sample,compartment,reaction,flux,taxa,samples,name,reads,relative,genus,tot_flux,status,subset,type
D6_2,A,EX_estradiol_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_estradiol_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_estradiol_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_estroneglc_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_estroneglc_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_estroneglc_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ethamp_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ethamp_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fald_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fald_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fald_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fol_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fol_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fol_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_for_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_for_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_for_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc13galacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc13galacglcgal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc13galacglcgal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc14galacglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc14galacglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc14galacglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc_L_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc_L_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fuc_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucacgalfucgalacglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucacgalfucgalacglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucacgalfucgalacglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucacngal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucacngal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucacngal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfuc12gal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfuc12gal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfuc12gal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfuc132galacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfuc132galacglcgal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfuc132galacglcgal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucfucgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucfucgalacglcgal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucfucgalacglcgal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucgalacglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucgalacglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucfucgalacglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgalfucgalacglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgalfucgalacglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgalfucgalacglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgalgbside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgalgbside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fucgalgbside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fum_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fum_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_fum_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gal_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gal_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gal_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galacglcgalgbside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galacglcgalgbside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galacglcgalgbside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galfuc12gal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galfuc12gal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galfuc12gal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galfucgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galfucgalacglcgal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galfucgalacglcgal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galgalgalthcrm_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galgalgalthcrm_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_galgalgalthcrm_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gbside_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gbside_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gbside_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gln_L_LPAREN_e_RPAREN_,-0.0054296297772489,A_D6_2,D6_2,A,1,0.09155224,A,-0.0004970947684778378,Ok,MCF7,spheroid
D6_2,A,EX_gln_L_b,-0.0054296297772489,A_D6_2,D6_2,A,1,0.09155224,A,-0.0004970947684778378,Ok,MCF7,spheroid
D6_2,A,EX_gln_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glu_L_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glu_L_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glu_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gluala_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gluala_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gluala_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gly_LPAREN_e_RPAREN_,-0.0247846149756207,A_D6_2,D6_2,A,1,0.09155224,A,-0.00226908701855562,Ok,MCF7,spheroid
D6_2,A,EX_gly_b,-0.0247846149756207,A_D6_2,D6_2,A,1,0.09155224,A,-0.00226908701855562,Ok,MCF7,spheroid
D6_2,A,EX_gly_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glyb_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glyb_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glyb_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glyc_LPAREN_e_RPAREN_,-0.0664865919308662,A_D6_2,D6_2,A,1,0.09155224,A,-0.006086996421236725,Ok,MCF7,spheroid
D6_2,A,EX_glyc_S_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glyc_S_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glyc_S_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_glyc_b,-0.0664865919308662,A_D6_2,D6_2,A,1,0.09155224,A,-0.006086996421236725,Ok,MCF7,spheroid
D6_2,A,EX_glyc_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gt1a_hs_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gt1a_hs_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gt1a_hs_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gthox_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gthox_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_gthox_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_h2o2_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_h2o2_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_h2o2_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_h2o_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_h2o_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_h2o_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_h_LPAREN_e_RPAREN_,0.036654137028459,A_D6_2,D6_2,A,1,0.09155224,A,0.0033557683502223653,Ok,MCF7,spheroid
D6_2,A,EX_h_b,0.036654137028459,A_D6_2,D6_2,A,1,0.09155224,A,0.0033557683502223653,Ok,MCF7,spheroid
D6_2,A,EX_h_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ha_pre1_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ha_pre1_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ha_pre1_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_hco3_LPAREN_e_RPAREN_,0.0157791714454221,A_D6_2,D6_2,A,1,0.09155224,A,0.0014446184911724308,Ok,MCF7,spheroid
D6_2,A,EX_hco3_b,0.0157791714454221,A_D6_2,D6_2,A,1,0.09155224,A,0.0014446184911724308,Ok,MCF7,spheroid
D6_2,A,EX_hco3_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_his_L_LPAREN_e_RPAREN_,-0.0260639697282038,A_D6_2,D6_2,A,1,0.09155224,A,-0.002386214811909249,Ok,MCF7,spheroid
D6_2,A,EX_his_L_b,-0.0260639697282038,A_D6_2,D6_2,A,1,0.09155224,A,-0.002386214811909249,Ok,MCF7,spheroid
D6_2,A,EX_his_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_hista_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_hista_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_hista_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_hxan_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_hxan_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_hxan_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ile_L_LPAREN_e_RPAREN_,-0.0018687182232721,A_D6_2,D6_2,A,1,0.09155224,A,-0.00017108533926938086,Ok,MCF7,spheroid
D6_2,A,EX_ile_L_b,-0.0018687182232721,A_D6_2,D6_2,A,1,0.09155224,A,-0.00017108533926938086,Ok,MCF7,spheroid
D6_2,A,EX_ile_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_inost_LPAREN_e_RPAREN_,-0.0001522971384773,A_D6_2,D6_2,A,1,0.09155224,A,-1.3943144173187002e-05,Ok,MCF7,spheroid
D6_2,A,EX_inost_b,-0.0001522971384773,A_D6_2,D6_2,A,1,0.09155224,A,-1.3943144173187002e-05,Ok,MCF7,spheroid
D6_2,A,EX_inost_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lac_D_LPAREN_e_RPAREN_,0.0366809280173844,A_D6_2,D6_2,A,1,0.09155224,A,0.0033582211252703004,Ok,MCF7,spheroid
D6_2,A,EX_lac_D_b,0.0366809280173844,A_D6_2,D6_2,A,1,0.09155224,A,0.0033582211252703004,Ok,MCF7,spheroid
D6_2,A,EX_lac_D_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lac_L_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lac_L_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lac_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leu_L_LPAREN_e_RPAREN_,-0.0035635505436377,A_D6_2,D6_2,A,1,0.09155224,A,-0.00032625103462324915,Ok,MCF7,spheroid
D6_2,A,EX_leu_L_b,-0.0035635505436377,A_D6_2,D6_2,A,1,0.09155224,A,-0.00032625103462324915,Ok,MCF7,spheroid
D6_2,A,EX_leu_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrA4_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrA4_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrA4_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrB4_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrB4_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrB4_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrE4_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrE4_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_leuktrE4_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lnlc_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lnlc_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lnlc_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lnlncg_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lnlncg_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lnlncg_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_lys_L_LPAREN_e_RPAREN_,-0.0038677528914347,A_D6_2,D6_2,A,1,0.09155224,A,-0.00035410144097732356,Ok,MCF7,spheroid
D6_2,A,EX_lys_L_b,-0.0038677528914347,A_D6_2,D6_2,A,1,0.09155224,A,-0.00035410144097732356,Ok,MCF7,spheroid
D6_2,A,EX_lys_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_mepi_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_mepi_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_mepi_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_met_L_LPAREN_e_RPAREN_,-0.0009995499948444,A_D6_2,D6_2,A,1,0.09155224,A,-9.151104101999327e-05,Ok,MCF7,spheroid
D6_2,A,EX_met_L_b,-0.0009995499948444,A_D6_2,D6_2,A,1,0.09155224,A,-9.151104101999327e-05,Ok,MCF7,spheroid
D6_2,A,EX_met_L_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_na1_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_na1_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_na1_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ncam_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ncam_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ncam_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_nh4_LPAREN_e_RPAREN_,0.0498592379313821,A_D6_2,D6_2,A,1,0.09155224,A,0.004564724917310997,Ok,MCF7,spheroid
D6_2,A,EX_nh4_b,0.0498592379313821,A_D6_2,D6_2,A,1,0.09155224,A,0.004564724917310997,Ok,MCF7,spheroid
D6_2,A,EX_nh4_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_no_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_no_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_no_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_nrpphr_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_nrpphr_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_nrpphr_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_o2_LPAREN_e_RPAREN_,-0.0047725547382325,A_D6_2,D6_2,A,1,0.09155224,A,-0.000436938076807799,Ok,MCF7,spheroid
D6_2,A,EX_o2_b,-0.0047725547382325,A_D6_2,D6_2,A,1,0.09155224,A,-0.000436938076807799,Ok,MCF7,spheroid
D6_2,A,EX_o2_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ocdcea_LPAREN_e_RPAREN_,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ocdcea_b,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
D6_2,A,EX_ocdcea_m,0.0,A_D6_2,D6_2,A,1,0.09155224,A,0.0,Ok,MCF7,spheroid
